"GLEN BRUAR (BRUAR LODGE) NO 2",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5565,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,0.74,5.00,5.59,4.53,,,,,,,,
February,3.25,1.55,3.63,1.42,,,,,,,,
March,1.27,1.43,2.13,0.82,,,,,,,,
April,1.43,2.96,3.33,,,,,,,,,
May,2.77,4.36,2.30,,,,,,,,,
June,0.31,1.41,3.89,,,,,,,,,
July,3.47,3.59,2.10,3.37,,,,,,,,
August,5.68,6.08,4.44,3.66,,,,,,,,
September,2.52,4.37,3.88,,,,,,,,,
October,4.60,4.85,8.05,,,,,,,,,
November,5.56,1.58,2.39,,,,,,,,,
December,4.91,6.06,1.90,,,,,,,,,
Total,36.51,43.24,43.63,,,,,,,,,
Calc annual,36.51,43.24,43.63,13.80,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
