"GARSTANG GRIZEDALE RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,4.10,0.52,8.02,5.65,4.40,5.18,2.50,7.00,3.70,1.50,,
February,1.05,4.82,5.83,0.75,1.85,1.20,5.30,4.70,1.85,3.45,,
March,2.52,1.80,5.34,4.40,3.85,1.05,2.15,3.80,1.45,1.75,,
April,1.60,3.24,2.10,0.60,1.45,1.25,3.00,3.00,1.65,1.59,,
May,2.42,1.03,2.30,2.45,1.25,2.40,0.62,3.05,4.43,2.68,,
June,2.03,3.45,6.10,3.00,1.20,4.45,4.75,2.90,4.15,4.65,,
July,2.40,6.64,5.85,4.20,2.00,5.10,3.20,5.30,0.80,5.75,,
August,2.30,3.00,4.40,5.80,6.90,3.45,4.35,7.00,5.55,7.35,,
September,1.30,3.43,7.40,2.65,4.90,4.70,4.90,4.85,5.40,4.40,,
October,11.52,8.83,6.60,7.51,6.03,4.75,3.40,5.90,3.93,2.92,,
November,5.32,3.82,4.90,2.28,6.10,7.00,3.75,6.65,2.65,1.03,,
December,4.50,5.53,4.40,1.86,3.50,2.55,6.75,5.25,2.20,2.25,,
Total,41.06,46.11,63.24,41.15,43.43,43.08,44.67,59.40,37.76,39.32,,
Calc annual,41.06,46.11,63.24,41.15,43.43,43.08,44.67,59.40,37.76,39.32,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
