GARSTANG (GRIZEDALE RESERVOIR),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3060,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,6.72,1.34,4.33,4.91,3.80,5.25,3.26,2.64,4.00,5.66,,
February,4.62,4.54,1.99,2.02,3.54,4.80,4.05,1.48,4.84,1.61,,
March,0.93,1.67,6.69,4.32,4.81,2.33,1.90,2.93,2.08,6.58,,
April,2.33,3.03,0.61,5.16,1.03,3.23,3.32,1.91,1.26,2.19,,
May,2.18,1.46,2.17,3.08,2.99,2.14,3.61,2.09,2.44,1.99,,
June,2.55,4.00,7.82,2.79,2.10,1.19,3.06,3.54,2.60,2.23,,
July,7.32,1.13,4.90,1.54,5.59,4.68,3.75,1.96,5.35,2.26,,
August,6.72,4.87,5.97,1.95,2.60,5.78,4.23,9.12,5.42,4.93,,
September,0.61,4.75,2.73,3.44,3.53,1.15,3.21,4.46,9.21,3.39,,
October,3.39,4.66,5.52,2.83,2.08,2.16,8.88,8.27,4.87,2.95,,
November,5.51,5.39,5.14,5.48,5.84,2.30,3.92,5.44,3.25,2.56,,
December,4.12,7.18,4.48,3.24,5.65,8.38,3.57,2.74,9.44,6.14,,
Total,47.00,44.02,52.35,40.76,43.56,43.39,46.76,46.58,54.76,42.49,,
Calc annual,47.00,44.02,52.35,40.76,43.56,43.39,46.76,46.58,54.76,42.49,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,,
