"REIGATE THE KNOWLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4788,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.27,1.67,2.84,4.35,0.85,4.20,1.38,1.32,3.37,3.65,,
February,4.10,1.49,2.21,1.19,4.40,4.75,4.85,1.09,1.28,2.55,,
March,1.12,2.16,4.14,2.73,5.04,0.72,4.56,1.98,1.02,3.99,,
April,2.12,2.11,0.00,3.16,1.20,1.43,1.39,2.72,3.93,2.73,,
May,2.29,2.50,1.55,2.21,1.15,2.98,2.97,1.71,1.20,0.22,,
June,1.78,2.53,3.97,0.33,0.62,1.09,2.33,1.61,0.72,0.98,,
July,3.04,0.39,1.27,3.44,2.23,3.86,1.03,4.07,5.33,1.93,,
August,3.28,0.40,5.77,2.07,1.34,2.12,3.75,5.17,1.33,1.93,,
September,0.85,1.50,3.06,1.59,1.01,2.47,1.68,1.84,5.10,1.03,,
October,2.83,4.06,3.07,4.33,1.68,2.44,5.04,3.84,1.50,0.64,,
November,3.48,5.03,2.60,2.71,3.94,2.92,5.93,1.54,2.26,1.92,,
December,3.86,6.70,3.68,1.49,8.26,6.74,3.03,1.60,2.61,4.44,,
Total,31.02,30.54,34.16,29.60,31.72,35.72,37.94,28.49,29.65,26.01,,
Calc annual,31.02,30.54,34.16,29.60,31.72,35.72,37.94,28.49,29.65,26.01,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,,
