"GLENMORISTON (CEANNACROC)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5711/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.30,6.71,,,,,,,,,,
February,2.70,3.16,,,,,,,,,,
March,3.19,,,,,,,,,,,
April,2.34,,,,,,,,,,,
May,1.44,,,,,,,,,,,
June,1.09,,,,,,,,,,,
July,3.12,,,,,,,,,,,
August,4.06,,,,,,,,,,,
September,2.24,,,,,,,,,,,
October,6.63,,,,,,,,,,,
November,7.39,,,,,,,,,,,
December,8.41,,,,,,,,,,,
Total,44.91,,,,,,,,,,,
Calc annual,44.91,9.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
