KIRKCONNEL HALL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7316,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.85,,,,,,,,,,,
February,3.73,,,,,,,,,,,
March,1.29,,,,,,,,,,,
April,4.08,,,,,,,,,,,
May,1.30,,,,,,,,,,,
June,1.56,,,,,,,,,,,
July,,,,,,,,,,,,
August,,,,,,,,,,,,
September,,,,,,,,,,,,
October,,,,,,,,,,,,
November,,,,,,,,,,,,
December,,,,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,12.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
