GRUNDISBURGH (GREEN BANK),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1357/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,2.38,5.77,1.24,,
February,,,,,,,,0.60,0.24,1.37,,
March,,,,,,,,0.41,2.22,2.64,,
April,,,,,,,,0.25,2.51,1.28,,
May,,,,,,,,1.84,1.09,0.44,,
June,,,,,,,,0.92,1.47,0.29,,
July,,,,,,,,1.36,2.67,2.85,,
August,,,,,,,,1.57,2.10,0.41,,
September,,,,,,,,1.97,0.50,1.04,,
October,,,,,,,,2.63,7.87,2.24,,
November,,,,,,,,2.28,4.38,5.84,,
December,,,,,,,,2.47,1.41,1.80,,
Total,,,,,,,,18.68,32.23,21.44,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.68,32.23,21.44,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
