"ENFIELD (ROSELANDS, TURKEY STREET)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,893,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.20,2.16,4.40,1.58,1.66,2.00,1.65,3.99,1.12,1.00,,
February,2.25,0.86,1.26,0.95,1.56,2.64,1.22,1.14,1.19,3.48,,
March,2.89,1.95,0.39,0.13,0.66,0.99,5.19,0.78,0.88,0.75,,
April,1.38,1.27,0.96,1.36,1.21,1.53,1.63,2.17,1.38,1.49,,
May,1.96,2.71,1.84,0.75,2.77,2.22,0.69,2.12,1.82,1.56,,
June,0.95,0.14,1.35,1.71,1.83,2.39,2.98,2.31,0.65,-999.00,,
July,2.90,1.92,1.68,2.25,2.26,3.37,2.34,0.65,2.15,3.51,,
August,4.96,2.08,1.18,2.51,1.07,3.55,0.08,3.23,1.65,2.42,,
September,0.75,1.01,1.90,3.18,1.82,3.33,1.22,1.48,0.25,2.55,,
October,0.90,4.13,2.18,3.30,3.03,1.53,0.13,2.13,5.08,0.17,,
November,2.17,2.48,1.43,3.57,0.35,4.24,0.81,2.03,2.48,4.97,,
December,1.65,2.46,1.51,1.28,2.77,1.92,2.15,2.52,1.39,1.35,,
Total,24.96,23.17,20.08,22.57,20.99,29.71,20.09,24.55,20.04,24.54,,
Calc annual,24.96,23.17,20.08,22.57,20.99,29.71,20.09,24.55,20.04,23.25,,
Difference,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,1.29,,
