BRIDGWATER (BLACKLANDS STREET),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2082/4,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,,0.49,,
February,,,,,,,,,,4.53,,
March,,,,,,,,,,0.69,,
April,,,,,,,,,1.48,2.31,,
May,,,,,,,,,2.18,1.91,,
June,,,,,,,,,0.37,1.23,,
July,,,,,,,,,1.60,3.62,,
August,,,,,,,,,1.36,5.20,,
September,,,,,,,,,3.49,3.71,,
October,,,,,,,,,5.37,1.90,,
November,,,,,,,,,4.34,5.86,,
December,,,,,,,,,1.51,2.45,,
Total,,,,,,,,,,33.90,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.70,33.90,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
