"HOOTON WATERWORKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2783,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.45,3.34,3.54,3.43,2.29,3.14,2.31,6.22,2.52,0.79,,
February,2.71,1.52,1.53,1.37,1.96,3.51,0.81,1.31,1.23,4.34,,
March,2.86,1.96,0.85,0.90,0.78,0.84,4.27,0.52,2.53,1.19,,
April,1.14,0.90,0.96,1.02,1.37,1.14,1.84,1.45,2.41,3.28,,
May,2.02,3.74,2.21,2.30,3.44,2.48,3.27,0.88,2.69,0.67,,
June,0.54,0.28,2.02,2.13,2.22,4.08,2.09,3.71,0.77,2.51,,
July,2.06,3.03,3.14,1.98,2.87,3.35,3.71,3.85,2.39,2.21,,
August,3.55,2.20,2.29,3.28,2.07,3.99,0.29,2.54,1.61,4.28,,
September,0.71,1.62,4.76,4.24,1.42,3.51,2.01,1.23,0.92,4.34,,
October,3.08,2.78,4.06,3.69,3.65,0.83,0.58,1.75,3.02,1.99,,
November,2.36,0.66,3.06,5.88,0.30,3.54,3.42,1.58,4.85,4.03,,
December,1.31,2.90,1.09,2.77,2.13,3.70,2.43,2.96,4.49,3.61,,
Total,24.79,24.93,29.51,32.99,24.50,34.11,27.03,28.00,29.43,33.24,,
Calc annual,24.79,24.93,29.51,32.99,24.50,34.11,27.03,28.00,29.43,33.24,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
