WORKINGTON PARK END,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7624,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,3.21,3.10,6.33,,
February,,,,,,,,1.80,3.58,5.03,,
March,,,,,,,,1.04,5.08,1.03,,
April,,,,,,,,3.76,2.38,2.86,,
May,,,,,,,,1.78,2.62,2.10,,
June,,,,,,,,1.15,1.00,1.49,,
July,,,,,,,,3.12,1.02,1.93,,
August,,,,,,,,3.19,3.35,1.54,,
September,,,,,,,,4.15,1.72,6.49,,
October,,,,,,,,4.53,5.29,3.18,,
November,,,,,,,,0.47,1.95,4.97,,
December,,,,,,,,3.68,7.71,4.46,,
Total,,,,,,,,31.88,38.80,41.41,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.88,38.80,41.41,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,,
