"THORPE, NORWICH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2165,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,2.67,2.31,3.41,2.15,1.89,,
February,,,,,,2.20,2.26,1.49,1.55,2.70,,
March,,,,,,2.93,1.39,1.28,2.34,4.39,,
April,,,,,,0.32,1.67,2.88,1.98,1.13,,
May,,,,,,0.89,1.80,3.39,0.89,2.47,,
June,,,,,,1.66,2.83,0.41,0.79,2.46,,
July,,,,,,4.17,2.26,2.78,0.74,0.81,,
August,,,,,,2.63,0.98,1.57,1.95,2.37,,
September,,,,,,0.00,3.00,2.34,2.60,3.25,,
October,,,,,,5.92,0.72,2.64,2.54,3.53,,
November,,,,,,2.03,3.62,0.99,1.83,3.05,,
December,,,,,,1.22,2.59,2.75,4.35,4.95,,
Total,,,,,,26.64,25.43,25.93,23.71,33.00,,
Calc annual,0.00,0.00,0.00,0.00,0.00,26.64,25.43,25.93,23.71,33.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
