"GORLESTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1412,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,1.52,2.01,2.48,3.06,,
February,,,,,,,3.42,0.79,0.95,2.02,,
March,,,,,,,2.88,2.56,0.79,0.91,,
April,,,,,,,2.02,2.36,3.03,1.62,,
May,,,,,,,2.02,0.35,0.79,1.00,,
June,,,,,,,2.86,2.21,0.83,1.56,,
July,,,,,,,1.18,2.95,4.06,2.64,,
August,,,,,,3.27,1.91,4.80,1.88,2.05,,
September,,,,,,2.24,1.50,1.46,3.70,0.39,,
October,,,,,,2.24,2.88,3.11,2.55,3.13,,
November,,,,,,2.60,2.32,1.73,0.90,1.96,,
December,,,,,,3.95,3.18,1.18,2.88,3.71,,
Total,,,,,,,27.69,25.51,24.84,24.05,,
Calc annual,0.00,0.00,0.00,0.00,0.00,14.30,27.69,25.51,24.84,24.05,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
