BRAUNTON,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1847,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.25,3.52,2.61,3.62,1.26,3.76,4.96,5.01,5.80,,,
February,3.11,0.08,2.85,0.42,3.75,2.06,6.20,1.25,1.71,,,
March,1.97,2.37,2.53,2.35,1.04,2.00,3.41,0.50,1.45,,,
April,2.62,2.10,1.92,2.35,4.07,2.42,2.80,0.16,2.23,,,
May,3.02,3.26,2.06,1.46,2.66,0.69,1.72,2.19,1.19,,,
June,5.02,0.59,1.23,1.55,3.65,2.00,0.97,2.00,1.56,,,
July,4.69,4.29,2.36,0.33,1.03,7.91,3.31,2.63,5.50,,,
August,4.47,1.05,1.27,3.83,3.26,0.74,0.97,7.24,3.29,,,
September,2.03,4.24,1.27,3.58,4.17,2.94,4.78,1.27,0.62,,,
October,0.94,9.04,5.09,4.30,6.54,2.70,3.03,6.06,3.17,,,
November,5.57,2.79,1.14,3.36,5.10,4.45,1.99,6.11,7.58,,,
December,2.19,2.41,1.95,7.57,4.44,3.80,3.79,3.84,2.80,,,
Total,38.88,35.74,26.28,34.72,40.97,35.47,37.93,38.26,36.90,,,
Calc annual,38.88,35.74,26.28,34.72,40.97,35.47,37.93,38.26,36.90,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,,
