"DUNFORD BRIDGE (END SPRINGS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3162/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,8.65,9.85,3.80,,
February,,,,,,,,4.05,6.50,3.90,,
March,,,,,,,,2.80,4.80,5.15,,
April,,,,,,,,1.05,3.70,4.90,,
May,,,,,,,,4.90,2.40,0.85,,
June,,,,,,,,5.75,3.60,0.95,,
July,,,,,,,,5.80,9.30,5.95,,
August,,,,,,,,4.35,2.40,3.05,,
September,,,,,,,,3.00,2.80,6.25,,
October,,,,,,,,14.25,4.10,6.20,,
November,,,,,,,,7.40,11.45,11.15,,
December,,,,,,,,7.05,6.45,7.60,,
Total,,,,,,,,69.05,67.35,59.75,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,69.05,67.35,59.75,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,,
