"CROMARTY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5775,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,1.33,2.34,3.66,2.71,2.59,0.82,1.47,1.62,2.46,2.96,,
February,3.38,0.89,2.18,3.05,1.61,0.08,1.99,0.57,0.60,2.98,,
March,0.98,2.59,0.49,0.66,0.66,0.99,0.00,1.91,2.13,3.83,,
April,1.04,1.43,0.12,1.30,0.89,1.56,2.07,0.70,1.02,3.65,,
May,2.14,1.22,1.00,0.88,3.53,0.65,1.36,0.93,2.30,0.00,,
June,1.20,1.28,2.74,2.95,3.04,1.18,2.29,2.00,1.42,1.71,,
July,2.36,1.82,2.35,1.67,2.65,3.73,1.84,1.71,4.47,2.10,,
August,3.70,1.62,2.02,3.30,1.70,1.53,1.29,1.80,2.22,2.96,,
September,1.60,0.71,2.04,2.99,1.36,0.70,2.87,1.61,1.19,3.26,,
October,3.24,1.52,2.10,4.40,2.64,1.61,0.72,0.80,3.11,4.83,,
November,3.42,1.36,2.84,0.82,2.99,0.24,1.66,2.55,1.07,2.60,,
December,2.20,0.83,5.61,0.65,3.44,1.66,1.46,2.33,3.16,4.49,,
Total,26.59,17.61,27.15,25.38,27.10,14.75,19.02,18.53,25.15,35.37,,
Calc annual,26.59,17.61,27.15,25.38,27.10,14.75,19.02,18.53,25.15,35.37,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
