"PENTLAND HILLS (FAIRMILEHEAD) (WATERWORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5134,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.01,3.58,2.81,2.30,3.55,2.24,2.65,5.62,2.18,1.42,,
February,4.13,1.41,1.69,0.91,3.02,1.70,1.75,2.56,1.97,3.26,,
March,3.37,1.31,1.70,0.46,1.22,1.89,4.80,1.27,1.14,2.57,,
April,1.74,1.73,1.03,1.99,1.48,0.54,3.64,1.88,1.60,2.61,,
May,3.27,1.53,3.62,2.78,4.29,2.01,2.87,2.36,2.51,2.28,,
June,0.91,1.11,1.87,2.35,1.59,1.96,3.01,4.74,1.23,1.47,,
July,3.12,2.93,2.18,2.60,2.30,3.40,2.73,2.58,2.65,3.08,,
August,3.36,2.65,3.80,2.95,3.47,4.05,0.22,10.61,2.93,2.67,,
September,0.89,2.96,1.41,5.34,3.30,4.18,1.50,2.83,1.76,5.20,,
October,3.50,3.02,3.47,2.67,3.68,0.89,1.08,1.46,4.86,2.33,,
November,2.11,0.70,0.98,6.27,0.41,4.03,3.26,2.51,3.49,4.08,,
December,1.23,1.79,1.12,2.47,2.16,2.43,2.32,2.92,4.72,1.85,,
Total,29.64,24.72,25.68,33.09,30.47,29.32,29.83,41.34,31.04,32.82,,
Calc annual,29.64,24.72,25.68,33.09,30.47,29.32,29.83,41.34,31.04,32.82,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
