"DOWNHAM (DIAL HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1462,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.12,0.88,1.60,1.25,2.26,3.23,3.35,2.69,3.87,1.43,,
February,2.12,0.60,1.68,0.55,1.63,2.26,2.93,0.62,0.56,1.99,,
March,0.26,1.44,2.15,1.70,0.57,0.70,2.98,0.39,1.87,1.74,,
April,2.49,2.54,1.07,2.62,2.57,1.67,2.38,0.77,1.95,1.68,,
May,3.04,4.90,1.59,0.73,0.57,0.99,2.90,1.92,0.79,0.92,,
June,1.41,0.62,2.11,1.45,2.74,3.36,1.56,0.93,2.07,0.33,,
July,2.20,2.66,1.67,1.59,0.92,4.65,2.03,1.99,2.43,2.74,,
August,3.71,2.71,0.78,1.85,0.64,0.99,2.52,1.26,2.34,0.62,,
September,2.30,2.45,2.02,1.81,4.05,2.37,1.14,3.14,2.14,0.92,,
October,0.92,3.53,2.86,1.84,2.63,1.56,1.76,2.39,4.12,1.95,,
November,2.33,1.30,1.93,1.51,3.06,2.57,1.75,1.95,3.99,5.36,,
December,0.51,0.58,0.47,3.74,1.93,1.39,2.82,3.09,1.43,1.97,,
Total,23.41,24.21,19.93,20.64,23.57,25.74,28.12,21.14,27.56,21.65,,
Calc annual,23.41,24.21,19.93,20.64,23.57,25.74,28.12,21.14,27.56,21.65,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
