"MORPETH, BOTHALHAUGH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1243,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.32,,,2.08,,,3.53,1.22,1.84,0.99,,
February,1.30,,,1.64,,,1.20,0.37,0.96,0.60,,
March,2.10,,,1.75,,,2.01,1.89,3.60,3.31,,
April,1.50,,,1.24,,,1.73,0.92,1.84,2.70,,
May,1.63,,,1.65,,,2.84,2.20,0.55,1.37,,
June,1.22,,,2.50,,,1.50,0.32,2.52,0.27,,
July,3.96,,,5.39,,,3.19,1.81,4.20,2.70,,
August,1.00,,,2.57,,,1.45,1.72,2.46,4.40,,
September,4.50,,,3.54,,,2.22,4.86,1.36,1.83,,
October,4.85,,,1.73,,,3.86,2.32,0.92,4.39,,
November,3.20,,,1.70,,,3.79,2.52,4.17,0.66,,
December,4.20,,,2.39,,,,3.97,0.90,1.28,,
Total,29.78,,,28.18,,,,24.12,25.32,24.50,,
Calc annual,29.78,0.00,0.00,28.18,0.00,0.00,27.32,24.12,25.32,24.50,,
Difference,0.00,NaN,NaN,0.00,NaN,NaN,NaN,0.00,0.00,-0.00,,
