NEWPORT GOLD TOPS,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6173,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,2.22,4.46,,
February,,,,,,,,,2.83,6.81,,
March,,,,,,,,,2.98,1.19,,
April,,,,,,,,,3.79,3.03,,
May,,,,,,,,,6.12,3.05,,
June,,,,,,,,,3.06,5.58,,
July,,,,,,,,,4.41,4.11,,
August,,,,,,,,,8.84,8.82,,
September,,,,,,,,,3.87,5.22,,
October,,,,,,,,,3.80,1.17,,
November,,,,,,,,,3.73,0.64,,
December,,,,,,,,,2.52,2.18,,
Total,,,,,,,,,48.17,46.26,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.17,46.26,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
