"LOCH LOMOND PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5326,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.19,10.29,4.54,9.14,3.16,4.97,8.43,8.07,3.30,1.96,,
February,6.88,0.05,5.46,1.51,8.84,3.21,7.14,3.52,6.26,2.77,,
March,1.60,3.30,4.29,3.45,2.46,4.67,3.07,7.14,5.00,3.84,,
April,1.83,4.19,3.14,5.24,4.36,0.84,2.24,1.17,3.90,7.17,,
May,4.02,4.77,4.29,6.57,0.53,2.04,2.32,4.55,2.17,1.50,,
June,7.58,1.16,1.96,3.26,4.57,2.08,4.50,8.36,2.29,1.01,,
July,5.22,3.56,4.02,3.35,2.32,6.28,4.29,4.93,5.57,3.90,,
August,2.39,2.76,3.63,5.04,2.20,2.58,2.65,2.46,2.36,2.24,,
September,1.38,4.37,0.70,6.73,6.27,4.11,6.93,7.41,2.05,3.89,,
October,2.87,9.67,2.78,8.77,12.66,7.33,3.62,12.51,2.74,8.59,,
November,8.01,3.46,4.37,2.49,6.29,5.03,1.63,9.30,9.24,8.74,,
December,4.33,8.61,1.46,7.92,3.78,9.77,2.88,3.70,3.70,6.38,,
Total,51.30,56.19,40.64,63.47,57.44,52.91,49.70,73.12,48.58,51.99,,
Calc annual,51.30,56.19,40.64,63.47,57.44,52.91,49.70,73.12,48.58,51.99,,
Difference,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
