"PLYMOUTH NAVIGATION SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1177,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.76,1.53,2.05,3.20,3.86,2.36,4.56,,,,,
February,3.04,3.71,1.93,4.44,4.04,3.25,1.29,,,,,
March,1.77,4.15,1.07,1.17,3.41,1.53,3.18,,,,,
April,2.30,1.17,5.66,0.75,1.72,3.28,2.16,,,,,
May,1.11,1.08,0.85,2.62,1.00,3.55,1.82,,,,,
June,1.16,3.31,3.67,3.07,0.73,1.95,0.74,,,,,
July,3.11,2.26,3.79,2.64,3.39,0.42,3.47,,,,,
August,0.63,3.23,2.71,1.01,1.24,2.11,2.20,,,,,
September,3.55,2.68,4.19,5.10,2.52,4.39,2.07,,,,,
October,4.51,2.57,5.96,3.12,1.61,5.40,5.17,,,,,
November,2.82,4.26,4.04,4.47,1.67,4.24,3.09,,,,,
December,4.14,3.34,5.29,0.88,3.54,2.09,5.65,,,,,
Total,28.90,33.29,41.21,32.47,28.73,34.57,35.40,,,,,
Calc annual,28.90,33.29,41.21,32.47,28.73,34.57,35.40,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,,
