"CHEDBURGH RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR3177,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,,1.99,,
February,,,,,,,,,,3.14,,
March,,,,,,,,,,0.83,,
April,,,,,,,,,,2.22,,
May,,,,,,,,,,3.13,,
June,,,,,,,,,,4.61,,
July,,,,,,,,,,5.03,,
August,,,,,,,,,,3.64,,
September,,,,,,,,,,3.22,,
October,,,,,,,,,,0.89,,
November,,,,,,,,,,1.43,,
December,,,,,,,,,,0.61,,
Total,,,,,,,,,,30.74,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.74,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
