"CHEDBURGH RECTORY AND LITTLE SAXHAM RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR3177,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.01,0.74,1.63,1.48,1.67,2.28,2.66,1.82,0.95,0.66,,
February,1.66,2.69,1.14,3.61,0.58,2.58,0.31,0.54,1.43,1.60,,
March,1.12,1.40,2.65,1.75,2.19,1.08,1.67,1.95,3.00,1.29,,
April,2.16,1.63,3.17,1.30,1.04,2.02,1.00,1.10,1.16,1.95,,
May,0.48,1.02,1.06,1.16,0.76,3.15,2.54,1.85,0.75,3.87,,
June,3.02,1.63,2.89,1.97,1.42,1.38,0.79,0.39,3.11,2.69,,
July,3.82,2.77,2.32,3.32,2.80,0.72,3.12,0.65,4.06,2.97,,
August,1.30,5.48,2.89,1.22,1.66,1.87,1.32,2.02,2.17,3.54,,
September,3.49,2.38,2.14,4.21,2.60,3.96,1.09,2.25,0.82,3.45,,
October,4.17,2.73,5.00,3.20,2.10,4.64,2.43,2.03,0.90,3.81,,
November,2.27,2.12,3.11,2.45,1.42,2.92,2.75,2.32,3.65,1.51,,
December,2.24,3.32,3.00,1.95,2.42,1.05,3.56,1.34,1.14,1.28,,
Total,25.74,27.91,31.00,27.62,20.66,,23.24,18.26,23.14,28.62,,
Calc annual,25.74,27.91,31.00,27.62,20.66,27.65,23.24,18.26,23.14,28.62,,
Difference,-0.00,0.00,0.00,0.00,-0.00,NaN,0.00,0.00,0.00,0.00,,
