BECKENHAM (PARK LANGLEY),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,396/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,1.48,1.03,4.07,4.16,2.15,4.32,1.90,,
February,,,,0.25,2.58,1.77,4.12,0.68,1.25,1.37,,
March,,,,2.16,0.39,0.86,3.55,0.59,1.23,2.74,,
April,,,,2.66,2.40,1.72,2.24,0.18,2.65,1.57,,
May,,,,0.74,1.52,0.42,2.35,1.38,2.03,1.34,,
June,,,,0.98,3.40,3.19,2.20,0.57,1.04,1.19,,
July,,,,4.45,1.13,3.61,0.41,1.80,3.07,2.85,,
August,,,,2.02,2.00,0.60,2.85,1.87,3.06,0.11,,
September,,,,1.15,2.93,2.56,1.86,2.69,1.48,1.15,,
October,,,,1.64,3.06,2.19,2.49,2.17,6.70,2.11,,
November,,,,2.57,4.05,3.30,1.55,2.76,3.81,6.41,,
December,,,,5.28,3.07,2.39,3.77,2.20,1.17,1.04,,
Total,,,,25.38,27.56,26.68,31.55,19.04,31.81,23.78,,
Calc annual,0.00,0.00,0.00,25.38,27.56,26.68,31.55,19.04,31.81,23.78,,
Difference,NaN,NaN,NaN,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
