"LOCH TREIG (CREAGUAINEACH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5725,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,0.35,7.25,9.92,12.86,4.28,11.35,6.93,10.53,11.99,6.10,,
February,7.18,2.33,10.10,4.38,13.33,6.40,0.55,7.00,13.55,8.90,,
March,1.88,2.65,7.67,2.28,8.77,3.76,1.97,10.63,3.80,6.05,,
April,2.98,2.20,10.00,6.61,2.40,3.43,14.69,4.73,8.58,5.13,,
May,1.86,4.08,4.16,6.31,7.05,1.02,4.14,1.50,3.62,2.36,,
June,0.71,2.94,5.29,6.16,6.12,4.95,3.46,5.78,2.05,4.22,,
July,5.50,5.68,3.75,3.00,2.52,5.00,4.56,4.70,2.10,7.00,,
August,6.25,7.30,6.63,4.50,2.30,3.90,0.00,6.54,7.50,6.55,,
September,2.55,9.21,8.18,5.24,9.20,8.68,6.97,9.81,4.50,6.60,,
October,7.09,10.90,13.85,6.60,4.05,0.62,6.57,9.28,8.50,10.81,,
November,10.80,2.91,6.92,10.89,0.90,8.00,11.35,7.44,8.00,8.49,,
December,8.25,15.03,4.70,9.04,8.00,9.45,3.39,10.45,17.80,3.75,,
Total,55.40,72.48,91.17,77.87,68.92,66.56,64.58,88.39,91.99,75.96,,
Calc annual,55.40,72.48,91.17,77.87,68.92,66.56,64.58,88.39,91.99,75.96,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
