"DORMANS PARK (CHARTHAM PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,64,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.75,3.38,6.01,2.23,2.22,3.23,3.37,5.24,1.27,1.18,,
February,3.73,0.66,2.26,0.80,2.20,3.11,2.00,2.06,1.65,6.46,,
March,3.27,2.43,0.44,0.10,1.65,1.61,6.29,1.14,1.13,1.69,,
April,1.38,1.83,1.25,1.46,1.16,3.11,2.10,1.55,1.65,2.48,,
May,2.16,3.52,3.35,0.52,1.90,2.99,1.59,2.80,1.78,1.66,,
June,2.62,0.15,1.67,1.63,1.73,2.43,2.30,3.58,0.68,1.46,,
July,2.06,2.01,2.51,2.03,5.06,1.88,1.60,1.12,0.37,2.74,,
August,4.33,3.38,1.39,2.81,2.52,5.97,0.39,4.64,1.37,2.83,,
September,0.73,2.25,1.89,3.18,2.06,4.20,1.55,2.25,0.99,3.24,,
October,1.16,3.80,3.59,5.24,4.02,1.40,0.47,1.82,8.82,0.36,,
November,3.85,1.77,1.82,5.48,0.28,5.99,1.24,1.83,3.44,6.84,,
December,2.46,3.68,2.40,2.86,4.86,3.53,2.71,4.86,1.87,2.45,,
Total,30.50,28.86,28.58,28.34,29.66,39.45,25.61,32.89,25.02,-999.00,,
Calc annual,30.50,28.86,28.58,28.34,29.66,39.45,25.61,32.89,25.02,33.39,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-1032.39,,
