BOUGHROOD CASTLE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8043,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,4.38,5.05,2.11,4.78,2.67,1.37,3.60,4.01,,
February,,,1.97,2.24,4.08,6.78,6.09,1.11,2.55,3.23,,
March,,,5.45,7.27,5.00,0.89,3.66,2.40,2.35,5.92,,
April,,,0.51,5.08,2.01,1.46,1.76,2.29,2.19,1.80,,
May,,,1.17,2.39,2.15,4.56,3.78,3.54,2.75,0.35,,
June,,,3.89,1.51,2.22,1.01,1.98,1.83,1.22,1.65,,
July,,,3.95,0.75,4.56,6.29,1.41,1.92,4.22,0.85,,
August,,,8.60,1.15,3.20,3.20,2.79,6.99,2.09,3.29,,
September,,,0.82,3.09,1.73,0.63,1.97,3.01,7.78,2.66,,
October,,,4.57,6.67,2.92,4.68,6.83,5.87,2.52,2.13,,
November,,,3.33,4.16,4.99,3.39,3.98,1.77,2.23,2.05,,
December,,,4.92,2.15,8.34,8.25,2.07,1.65,5.24,5.95,,
Total,,,43.56,41.51,43.31,45.92,38.99,33.75,38.74,33.89,,
Calc annual,0.00,0.00,43.56,41.51,43.31,45.92,38.99,33.75,38.74,33.89,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
