"NORTH SHIELDS POST OFFICE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1890,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,1.70,0.68,1.50,1.45,1.18,3.19,1.08,1.69,0.96,2.31,,
February,1.23,0.05,1.74,2.89,2.58,0.73,0.63,1.30,0.58,0.69,,
March,1.71,3.07,1.18,0.84,0.64,2.09,1.63,2.42,1.28,1.74,,
April,0.65,1.19,1.07,0.33,0.61,1.46,0.46,1.35,2.28,2.54,,
May,1.75,1.38,2.19,1.31,2.40,0.61,0.87,0.97,2.16,3.53,,
June,3.02,0.41,2.49,1.04,3.20,1.75,1.64,2.51,1.83,2.01,,
July,1.49,3.37,1.28,2.76,2.10,4.73,2.36,1.28,0.81,2.33,,
August,4.61,3.69,3.06,2.43,3.24,3.42,1.75,2.33,2.08,1.17,,
September,1.63,2.08,2.51,1.81,0.52,0.56,2.17,2.85,0.13,2.37,,
October,2.16,1.31,4.46,0.96,4.05,5.06,5.18,1.27,3.97,1.86,,
November,2.99,2.31,1.25,2.54,0.54,1.61,1.18,1.72,3.44,1.21,,
December,1.29,2.97,1.48,1.26,1.08,1.67,4.23,1.85,0.93,3.42,,
Total,24.23,22.51,24.21,19.62,22.14,26.88,23.18,21.54,20.45,25.18,,
Calc annual,24.23,22.51,24.21,19.62,22.14,26.88,23.18,21.54,20.45,25.18,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
