"AMLWCH MONA & PARYS MINES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4412,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.20,1.71,2.34,4.66,2.58,3.85,2.36,1.68,3.63,4.74,,
February,4.31,2.99,2.13,1.50,4.00,4.99,4.25,1.31,3.09,1.45,,
March,2.08,1.95,5.17,3.05,3.66,0.80,2.18,2.03,1.59,5.03,,
April,3.69,2.33,0.37,3.06,0.67,2.09,1.89,1.76,1.75,1.71,,
May,2.47,1.43,1.72,2.45,1.82,1.92,5.80,3.57,3.09,1.41,,
June,2.35,2.01,4.06,3.25,0.86,0.75,1.87,2.07,1.81,1.98,,
July,3.13,1.03,5.62,1.35,3.20,2.96,2.57,1.11,4.18,1.63,,
August,4.91,3.12,4.32,1.10,2.14,2.25,1.57,8.44,1.41,2.73,,
September,0.74,3.27,1.00,4.09,3.28,1.25,3.35,2.23,8.16,4.35,,
October,2.58,3.15,4.68,4.16,1.62,2.65,5.08,7.66,4.60,3.20,,
November,6.39,4.24,3.46,5.35,3.91,2.95,4.82,3.07,2.12,2.34,,
December,5.61,6.59,3.63,2.13,7.32,7.09,4.98,2.18,7.75,5.70,,
Total,42.46,33.82,38.50,36.15,35.06,33.55,40.72,37.11,43.18,36.27,,
Calc annual,42.46,33.82,38.50,36.15,35.06,33.55,40.72,37.11,43.18,36.27,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
