"BARNET (SEWAGE WORKS) (+A)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,904,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.53,2.05,1.91,1.72,1.38,4.43,3.96,3.52,5.44,2.34,,
February,2.08,0.18,1.76,0.41,2.93,2.00,4.32,0.45,0.85,2.13,,
March,0.26,1.37,2.78,2.17,0.48,1.21,2.83,0.38,1.59,3.07,,
April,3.77,2.30,1.00,2.11,2.93,1.41,2.98,0.15,3.17,1.73,,
May,2.71,3.67,1.83,0.66,1.58,0.48,2.60,1.83,1.67,1.28,,
June,1.33,0.88,1.70,1.42,3.92,4.89,2.04,0.53,1.66,0.95,,
July,2.82,2.28,1.48,0.64,0.50,4.05,0.70,1.59,1.77,2.08,,
August,4.40,1.23,0.63,2.26,1.57,0.56,1.70,1.51,3.78,0.18,,
September,3.19,2.16,2.77,2.06,3.88,2.97,1.44,1.94,1.46,1.00,,
October,0.71,4.74,1.46,1.53,2.61,1.95,2.50,3.67,5.85,3.64,,
November,2.61,1.64,1.08,1.86,4.44,2.99,1.39,3.33,5.49,7.73,,
December,0.98,0.62,0.40,5.17,2.74,1.80,3.97,4.21,1.22,1.51,,
Total,26.39,23.12,18.80,22.01,28.96,28.74,30.43,23.11,33.95,27.64,,
Calc annual,26.39,23.12,18.80,22.01,28.96,28.74,30.43,23.11,33.95,27.64,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
