"RYTON-ON-TYNE BALGONIE HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2786,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,0.97,1.34,4.50,1.08,1.67,1.00,2.22,,
February,,,,2.33,2.77,1.35,0.34,1.60,0.50,0.97,,
March,,,,1.98,0.60,2.53,3.03,2.52,1.87,,,
April,,,,0.53,1.22,1.12,0.77,1.41,2.07,,,
May,,,,2.52,2.37,0.70,0.62,1.11,1.66,4.03,,
June,,,,1.84,3.36,2.67,2.34,2.76,2.98,1.30,,
July,,,,3.63,1.63,5.27,3.36,1.73,1.43,3.46,,
August,,,,3.52,3.45,3.15,1.90,2.29,1.88,0.68,,
September,,,,2.02,0.91,0.48,2.36,2.77,0.47,2.00,,
October,,,,1.16,4.01,4.20,5.73,1.20,5.05,1.95,,
November,,,,1.90,0.79,2.27,1.55,1.10,3.24,1.37,,
December,,,,1.31,1.04,1.74,4.71,1.93,1.09,3.46,,
Total,,,,23.71,23.49,29.98,27.79,22.09,23.24,24.59,,
Calc annual,0.00,0.00,0.00,23.71,23.49,29.98,27.79,22.09,23.24,21.44,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,0.00,3.15,,
