"THORNTON RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2506,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,2.50,4.20,0.49,1.10,,
February,,,,-999.00,,-999.00,1.90,1.40,0.42,1.87,,
March,,,,,,,0.42,1.50,0.71,2.02,,
April,,,,-999.00,,0.85,1.20,2.40,2.68,2.32,,
May,,,,-999.00,,2.75,4.40,1.32,2.23,1.35,,
June,,,,-999.00,,2.55,0.30,3.14,1.39,1.89,,
July,,,,-999.00,,4.33,0.60,1.95,1.51,1.60,,
August,,,,-999.00,,1.40,3.80,6.01,3.40,3.04,,
September,,,,-999.00,,0.65,3.70,3.55,2.25,2.49,,
October,,,,-999.00,,5.50,3.50,3.35,3.15,2.31,,
November,,,,-999.00,,0.90,0.50,1.39,0.72,2.09,,
December,,,,-999.00,,1.00,2.20,0.50,2.32,2.32,,
Total,,,,-999.00,,-999.00,25.02,30.71,21.27,24.40,,
Calc annual,0.00,0.00,0.00,0.00,0.00,19.93,25.02,30.71,21.27,24.40,,
Difference,NaN,NaN,NaN,-999.00,NaN,-1018.93,0.00,-0.00,0.00,0.00,,
