"MIDHURST (JUNE LANE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,458,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.00,3.95,6.89,2.63,2.17,3.79,3.85,6.93,1.04,1.06,,
February,3.98,0.53,1.90,0.63,2.74,3.30,2.48,1.66,1.98,6.79,,
March,3.70,2.67,0.57,0.19,1.24,1.20,7.31,0.95,1.29,2.40,,
April,1.59,2.25,1.09,1.74,0.92,2.49,3.00,2.48,1.94,2.86,,
May,2.60,3.50,3.90,1.04,1.91,3.27,1.21,3.47,2.45,1.28,,
June,1.56,0.26,1.44,1.65,2.54,3.23,1.76,3.42,0.60,1.86,,
July,2.65,1.45,1.81,2.24,6.18,1.32,1.30,0.92,0.57,3.88,,
August,3.93,4.97,1.35,2.04,2.10,6.24,0.53,3.83,1.07,3.28,,
September,0.15,2.64,1.39,2.79,2.24,4.80,1.88,3.04,1.42,3.71,,
October,0.78,4.16,4.58,4.33,4.24,1.37,1.09,2.09,8.34,0.49,,
November,4.22,1.61,1.77,6.44,0.27,7.04,1.41,1.73,4.16,7.12,,
December,3.00,4.82,2.85,3.53,4.49,4.55,3.06,6.13,2.04,2.21,,
Total,31.16,32.81,29.54,29.25,31.04,42.60,28.88,36.65,26.90,36.94,,
Calc annual,31.16,32.81,29.54,29.25,31.04,42.60,28.88,36.65,26.90,36.94,,
Difference,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
