"BATHEASTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1988,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,1.00,0.87,,
February,,,,,,,,,2.25,1.58,,
March,,,,,,,,,3.50,3.92,,
April,,,,,,,,,3.00,3.86,,
May,,,,,,,,,1.13,2.33,,
June,,,,,,,,,3.30,1.15,,
July,,,,,,,,,6.67,2.11,,
August,,,,,,,,,2.77,4.12,,
September,,,,,,,,,1.67,1.41,,
October,,,,,,,,,1.20,2.88,,
November,,,,,,,,,6.53,1.10,,
December,,,,,,,,,3.50,2.24,,
Total,,,,,,,,,36.52,27.57,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.52,27.57,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
