"BATHEASTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1988,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.37,1.05,4.67,4.70,,,,,,,,
February,3.88,2.19,2.18,1.02,,,,,,,,
March,0.86,2.75,5.59,3.73,,,,,,,,
April,2.94,1.70,0.16,3.11,,,,,,,,
May,1.90,0.98,1.93,2.70,,,,,,,,
June,6.01,1.94,3.45,0.78,,,,,,,,
July,2.21,0.00,3.55,0.45,,,,,,,,
August,4.49,1.83,5.92,1.08,,,,,,,,
September,0.21,1.17,0.94,2.60,,,,,,,,
October,5.04,3.12,4.64,3.06,,,,,,,,
November,4.20,4.05,2.38,2.63,,,,,,,,
December,4.98,7.15,5.22,1.87,,,,,,,,
Total,40.09,27.93,40.63,27.73,,,,,,,,
Calc annual,40.09,27.93,40.63,27.73,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
