"FORDINGBRIDGE OAKLANDS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.91,2.86,1.30,1.67,3.90,4.48,1.34,2.80,0.70,4.05,,
February,0.78,0.02,1.52,4.50,2.84,0.04,0.38,4.13,1.98,3.47,,
March,1.22,3.07,0.65,0.35,1.51,2.17,3.66,5.04,0.75,0.89,,
April,2.66,0.79,0.48,0.07,2.26,3.02,0.69,2.87,1.45,2.75,,
May,2.24,2.85,0.94,0.69,1.88,0.25,0.21,2.45,4.53,1.95,,
June,3.17,1.69,1.17,1.88,1.93,1.38,1.92,2.04,0.78,1.68,,
July,3.16,2.35,1.78,3.64,4.36,2.75,0.88,1.04,0.22,0.36,,
August,3.24,5.98,3.66,1.00,2.32,2.98,2.15,3.47,1.24,0.61,,
September,1.51,1.31,3.37,2.19,2.24,0.37,7.08,3.09,1.48,2.20,,
October,1.07,9.81,5.30,3.92,4.53,3.46,3.24,1.60,5.02,2.73,,
November,2.28,4.39,3.61,2.00,7.00,6.04,1.10,0.95,5.29,4.31,,
December,1.38,4.76,1.59,3.51,3.23,2.31,5.93,6.11,3.59,1.86,,
Total,26.62,39.88,25.37,25.42,38.00,29.25,28.58,35.59,27.03,26.86,,
Calc annual,26.62,39.88,25.37,25.42,38.00,29.25,28.58,35.59,27.03,26.86,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
