SPAXTON (DORE HOUSE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2083/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,100.00,2.08,2.80,2.78,3.17,6.50,0.69,0.64,,
February,,,1.73,0.83,2.47,2.06,2.26,1.14,2.02,6.33,,
March,,,1.43,0.24,0.61,0.98,6.31,1.37,1.89,0.81,,
April,,,0.87,2.22,1.19,3.80,3.08,1.75,2.32,2.76,,
May,,,3.28,2.39,4.32,5.69,2.78,3.61,2.65,2.38,,
June,,,0.78,2.60,2.41,2.28,1.77,2.22,0.63,1.68,,
July,,,2.96,1.73,2.94,2.03,1.38,1.76,4.22,4.22,,
August,,,4.08,2.48,2.08,4.90,1.18,3.95,1.16,4.95,,
September,,,4.20,3.03,2.47,3.71,1.21,1.64,4.22,4.76,,
October,,,2.77,3.87,3.15,0.69,0.71,4.12,6.94,2.03,,
November,,,3.26,6.04,1.63,6.27,2.59,1.66,5.22,6.63,,
December,,,2.78,3.66,5.96,4.59,2.64,5.69,1.50,2.09,,
Total,,,100.00,31.17,32.03,39.78,29.08,35.41,33.46,39.28,,
Calc annual,0.00,0.00,128.14,31.17,32.03,39.78,29.08,35.41,33.46,39.28,,
Difference,NaN,NaN,-28.14,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
