RED HILL EARLSWOOD ASYLUM,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8636,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.08,2.60,,4.70,1.46,4.54,1.14,5.55,,,,
February,0.55,1.76,,1.75,1.94,1.55,3.33,2.47,,,,
March,1.52,1.97,,1.62,0.60,1.29,2.64,2.92,,,,
April,0.34,3.80,,0.68,2.14,1.47,1.53,3.84,,,,
May,0.96,0.44,,1.17,0.82,0.76,1.18,2.62,,,,
June,0.42,2.21,,3.16,3.14,3.43,2.09,0.85,,,,
July,1.80,3.08,,1.98,0.86,4.77,0.33,2.98,,,,
August,1.70,1.44,,3.08,2.50,1.61,1.84,2.29,,,,
September,2.29,4.40,,2.82,2.86,2.20,4.92,1.48,,,,
October,4.35,1.22,,3.22,5.15,4.62,1.01,2.27,,,,
November,2.06,0.54,,2.57,3.22,3.67,4.04,4.88,,,,
December,3.00,2.20,,0.49,1.20,0.99,7.37,2.42,,,,
Total,21.07,25.66,,27.24,25.89,30.90,31.42,34.57,,,,
Calc annual,21.07,25.66,0.00,27.24,25.89,30.90,31.42,34.57,0.00,0.00,,
Difference,0.00,0.00,NaN,0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
