EXMOUTH MARPOOL HALL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8937,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.10,0.99,3.84,6.06,0.57,,,,,,,
February,4.27,1.03,3.51,1.02,1.93,,,,,,,
March,0.59,2.71,4.26,3.18,4.28,,,,,,,
April,2.01,1.18,0.06,3.42,1.13,,,,,,,
May,2.21,1.00,1.33,2.82,0.56,,,,,,,
June,1.82,2.42,5.48,0.00,1.04,,,,,,,
July,2.77,0.77,1.87,0.75,3.81,,,,,,,
August,3.85,0.64,5.66,1.04,1.46,,,,,,,
September,0.27,1.29,0.67,2.20,2.75,,,,,,,
October,4.35,3.67,4.43,1.65,2.67,,,,,,,
November,4.06,3.50,1.35,2.50,3.45,,,,,,,
December,6.03,9.04,3.79,2.62,8.08,,,,,,,
Total,35.33,28.24,36.25,27.26,31.73,,,,,,,
Calc annual,35.33,28.24,36.25,27.26,31.73,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,,
