THEYDON BOIS SUTTONS,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8161,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.41,1.38,2.70,,,,,,,,,
February,2.51,1.30,1.47,,,,,,,,,
March,1.01,1.94,2.86,,,,,,,,,
April,1.27,1.21,0.07,,,,,,,,,
May,2.01,2.19,0.82,,,,,,,,,
June,3.03,2.20,3.35,,,,,,,,,
July,1.59,0.43,1.74,,,,,,,,,
August,1.67,0.68,3.94,,,,,,,,,
September,0.82,1.37,2.21,,,,,,,,,
October,1.58,4.00,1.80,,,,,,,,,
November,3.39,3.57,1.75,,,,,,,,,
December,3.05,4.01,2.60,,,,,,,,,
Total,23.34,24.28,25.31,,,,,,,,,
Calc annual,23.34,24.28,25.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
