"SKYE (GLENBRITTLE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5756/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,7.40,9.98,9.45,5.97,,
February,,,,,,,0.15,6.94,7.43,6.45,,
March,,,,,,,3.71,5.63,6.74,7.21,,
April,,,,,,,9.05,5.50,8.23,6.21,,
May,,,,,,,3.11,2.74,6.28,1.88,,
June,,,,,,,6.18,5.70,3.34,5.56,,
July,,,,,,,4.94,7.10,7.49,8.04,,
August,,,,,,7.84,0.31,6.35,8.88,9.39,,
September,,,,,,8.56,10.94,13.31,6.26,16.70,,
October,,,,,,1.41,3.74,10.72,11.51,10.94,,
November,,,,,,11.06,9.60,10.89,8.92,8.00,,
December,,,,,,10.46,4.56,11.71,13.56,5.74,,
Total,,,,,,,63.69,96.57,98.09,92.09,,
Calc annual,0.00,0.00,0.00,0.00,0.00,39.33,63.69,96.57,98.09,92.09,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,-0.00,-0.00,0.00,,
