"STRACHAN, KINCARDINE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2108,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,2.50,2.90,1.95,0.57,2.80,,
February,,,,,0.30,1.60,3.55,1.84,1.48,1.72,,
March,,,,,0.70,2.75,0.12,4.80,2.50,2.45,,
April,,,,,5.55,0.70,5.40,3.10,1.45,2.50,,
May,,,,,3.20,0.80,1.96,2.04,1.77,0.25,,
June,,,,,2.60,2.10,2.84,2.09,1.83,2.90,,
July,,,,,1.40,1.90,2.74,1.23,4.66,2.52,,
August,,,,,2.33,4.33,2.53,1.20,3.25,1.62,,
September,,,,,0.90,0.60,6.90,6.44,1.70,2.53,,
October,,,,,2.14,3.33,1.33,1.59,2.90,5.54,,
November,,,,,5.20,1.80,2.89,4.07,3.10,4.65,,
December,,,,,1.14,1.70,2.13,1.29,4.51,1.80,,
Total,,,,,,24.11,35.29,31.64,29.72,31.28,,
Calc annual,0.00,0.00,0.00,0.00,25.46,24.11,35.29,31.64,29.72,31.28,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
