"LOCH DRUNKIE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5510,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,8.10,4.75,4.55,8.50,4.85,4.25,10.25,2.30,7.30,5.85,,
February,7.15,10.00,6.10,5.40,8.55,8.70,6.60,0.90,8.15,1.20,,
March,3.75,1.10,7.50,10.60,6.80,3.30,1.90,2.90,2.00,4.95,,
April,5.60,3.90,1.60,4.05,4.35,5.00,3.80,1.70,1.40,3.40,,
May,2.90,3.90,2.60,4.55,2.65,1.60,4.95,4.50,3.20,2.00,,
June,2.80,3.20,6.75,4.05,1.40,1.75,2.80,3.05,1.90,4.00,,
July,5.90,3.40,3.20,0.65,3.40,4.30,3.80,1.70,3.90,1.55,,
August,10.30,6.30,5.10,1.80,5.40,4.10,4.60,6.20,4.10,3.80,,
September,1.80,2.90,2.90,3.95,3.20,1.90,1.10,4.50,6.90,5.50,,
October,2.70,4.55,7.00,3.75,2.50,3.75,9.10,9.65,8.05,1.50,,
November,4.40,8.90,6.10,8.30,8.90,3.40,6.15,8.40,6.50,5.65,,
December,4.90,9.70,15.50,4.20,8.10,6.10,7.00,3.20,6.10,10.65,,
Total,60.30,62.60,68.90,59.80,60.10,48.15,62.05,49.00,59.50,50.05,,
Calc annual,60.30,62.60,68.90,59.80,60.10,48.15,62.05,49.00,59.50,50.05,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
