LOCH DRUNKIE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5510,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,12.45,5.50,6.30,3.95,10.00,1.35,3.65,1.45,7.50,9.10,,
February,1.15,1.65,2.50,8.30,14.10,0.50,2.90,6.30,6.80,5.90,,
March,5.15,3.85,2.50,2.05,6.90,4.70,7.40,8.40,2.70,5.90,,
April,2.20,2.40,1.90,1.60,1.60,4.30,2.80,3.75,4.90,7.00,,
May,3.50,2.60,5.80,2.80,2.80,0.60,0.60,3.60,2.70,4.10,,
June,6.40,2.10,5.90,2.10,3.80,2.70,5.00,7.50,3.30,2.60,,
July,5.00,2.00,4.75,2.35,4.50,5.50,4.40,3.80,1.50,4.20,,
August,5.00,8.15,9.50,7.30,5.35,8.90,3.00,9.80,7.35,1.90,,
September,7.70,8.40,8.10,2.50,0.00,2.50,7.30,4.00,7.05,5.40,,
October,4.80,6.95,5.40,7.80,3.60,3.35,4.15,3.40,5.60,6.70,,
November,10.05,7.50,6.70,3.65,6.65,7.95,2.25,6.20,7.00,8.35,,
December,1.60,9.80,3.40,9.30,6.20,6.80,8.50,9.20,14.00,5.60,,
Total,65.00,60.90,62.75,53.70,65.50,49.15,51.95,67.40,70.40,66.75,,
Calc annual,65.00,60.90,62.75,53.70,65.50,49.15,51.95,67.40,70.40,66.75,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
