"LINCOLN STATION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR55,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.19,0.52,1.72,2.53,2.02,1.45,2.62,1.55,0.47,1.47,,
February,1.76,3.06,1.25,2.78,1.23,2.71,0.20,0.63,1.17,1.50,,
March,1.80,1.44,1.06,1.08,1.25,1.17,2.17,1.33,2.26,3.00,,
April,1.77,1.10,3.44,1.81,0.83,1.79,1.31,1.16,1.60,2.29,,
May,1.12,1.46,2.44,1.62,0.84,1.22,4.59,1.24,0.60,3.40,,
June,2.92,1.30,3.55,6.40,0.39,2.38,0.69,0.29,1.21,0.72,,
July,5.65,2.01,2.34,3.00,2.66,0.34,2.29,0.95,5.34,2.17,,
August,1.42,5.33,4.10,1.21,1.20,2.86,1.74,1.42,2.13,3.69,,
September,3.62,1.68,1.69,4.41,1.06,3.31,1.12,2.41,1.12,1.80,,
October,5.57,2.04,4.61,2.62,1.05,4.04,3.29,2.00,0.31,4.14,,
November,2.63,2.01,2.62,2.86,1.25,2.48,1.54,1.67,2.50,0.34,,
December,2.23,1.88,4.14,1.17,1.65,1.32,3.01,0.88,1.63,1.49,,
Total,30.68,23.83,32.96,31.49,15.43,25.07,24.57,15.53,20.34,26.01,,
Calc annual,30.68,23.83,32.96,31.49,15.43,25.07,24.57,15.53,20.34,26.01,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
