"STAINDROP RABY CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,0.72,4.41,2.26,0.43,,
February,,,,,,,2.55,1.39,1.19,3.67,,
March,,,,,,,4.18,3.62,0.74,1.50,,
April,,,,,,,2.77,4.33,1.70,2.57,,
May,,,,,,,0.75,2.32,5.25,1.61,,
June,,,,,,,2.27,1.56,2.77,3.89,,
July,,,,,,,1.65,3.90,0.50,3.64,,
August,,,,,,,2.43,6.09,3.58,3.33,,
September,,,,,,,3.44,2.62,2.02,1.76,,
October,,,,,,,1.92,3.10,1.43,0.81,,
November,,,,,,5.76,3.43,2.76,5.84,1.64,,
December,,,,,,2.29,8.46,1.57,2.47,1.25,,
Total,,,,,,,34.57,37.67,29.75,26.10,,
Calc annual,0.00,0.00,0.00,0.00,0.00,8.05,34.57,37.67,29.75,26.10,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
