"HAYFIELD (LEYGATEHEAD MOOR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2643/9,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.68,5.70,5.03,7.30,6.70,6.05,4.50,10.67,3.44,4.00,,
February,7.20,3.50,3.22,3.39,6.20,7.27,2.29,4.27,2.23,5.83,,
March,5.70,4.20,1.55,1.13,1.75,2.20,6.60,1.00,2.37,1.90,,
April,2.00,1.50,2.77,2.93,2.57,1.98,3.15,1.95,3.67,3.87,,
May,3.10,4.12,2.63,7.36,3.61,1.71,3.61,1.80,3.00,1.20,,
June,2.40,1.42,4.11,3.80,4.18,4.50,2.62,6.60,1.50,3.10,,
July,3.53,5.46,2.84,4.50,2.11,6.21,3.50,2.56,2.00,3.60,,
August,6.81,3.64,6.29,4.17,3.59,5.26,0.45,5.78,3.30,4.30,,
September,0.82,3.06,5.56,5.70,2.78,6.28,1.73,2.85,2.25,7.20,,
October,6.01,7.65,3.08,5.10,7.55,1.00,1.00,3.18,4.20,2.40,,
November,3.42,1.67,3.93,7.15,0.86,7.03,6.14,3.14,6.70,6.50,,
December,3.02,3.60,2.20,3.22,3.00,4.57,5.95,3.80,7.52,4.30,,
Total,47.69,45.52,43.21,55.75,44.90,54.06,41.54,47.60,42.18,48.20,,
Calc annual,47.69,45.52,43.21,55.75,44.90,54.06,41.54,47.60,42.18,48.20,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
