"HAMILTON (WOODLEA)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5201,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.06,7.12,3.97,5.15,1.86,4.35,3.49,6.04,3.81,2.50,,
February,3.38,0.00,2.66,0.50,3.92,1.81,3.60,1.58,4.95,1.12,,
March,1.03,1.96,2.13,2.53,1.79,2.20,0.92,3.06,3.99,3.54,,
April,1.83,3.27,1.44,3.01,2.89,1.16,1.37,0.33,1.54,2.57,,
May,3.21,2.40,2.06,2.26,0.76,1.04,1.38,3.38,0.78,0.93,,
June,5.01,1.03,1.86,2.52,4.05,1.37,2.11,3.43,2.45,0.81,,
July,3.95,2.75,3.48,1.76,1.09,4.70,2.66,3.11,2.98,4.61,,
August,2.77,0.71,2.31,4.08,1.88,1.83,3.91,2.50,2.05,1.43,,
September,1.11,4.45,0.93,3.74,4.30,3.77,2.27,2.98,1.28,3.73,,
October,3.15,4.82,2.82,5.62,7.86,3.63,3.30,8.47,1.92,2.94,,
November,6.07,3.25,1.37,0.80,4.83,3.68,0.67,6.81,7.05,4.44,,
December,3.61,8.40,0.59,3.66,2.05,5.27,1.96,2.52,2.10,4.08,,
Total,38.18,40.16,25.62,35.63,37.28,34.81,27.64,44.21,34.90,32.70,,
Calc annual,38.18,40.16,25.62,35.63,37.28,34.81,27.64,44.21,34.90,32.70,,
Difference,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
