"SOMERVILLE PLACE, DUNDEE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2981,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,1.35,4.70,2.33,2.28,2.50,,,,,,
February,,1.60,2.25,0.50,2.60,2.70,,,,,,
March,,2.00,3.26,1.35,2.80,1.60,,,,,,
April,,0.75,1.57,1.60,1.07,0.86,,,,,,
May,,1.02,3.95,1.55,2.07,2.30,,,,,,
June,,2.03,4.26,3.20,2.20,0.60,,,,,,
July,,3.10,3.35,0.90,2.80,4.35,,,,,,
August,,4.90,1.85,5.55,0.95,3.15,,,,,,
September,,5.10,1.75,2.50,3.80,0.70,,,,,,
October,,2.03,2.75,2.52,5.90,6.30,,,,,,
November,,3.32,0.85,2.05,3.40,3.20,,,,,,
December,,1.70,2.55,1.90,4.10,2.33,,,,,,
Total,32.66,28.90,33.09,25.95,33.97,30.59,,,,,,
Calc annual,0.00,28.90,33.09,25.95,33.97,30.59,0.00,0.00,0.00,0.00,,
Difference,32.66,-0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
