"BIRMINGHAM (ERDINGTON, SPRING LANE) (+A)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2486/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,1.90,2.83,0.99,3.34,3.55,3.50,6.03,2.50,,
February,,,3.40,0.31,2.59,2.60,3.48,0.79,0.85,2.50,,
March,,,2.81,2.05,0.71,2.07,2.47,0.62,1.86,1.43,,
April,,,1.04,3.11,3.13,1.91,2.46,0.15,2.15,4.16,,
May,,,1.38,0.87,1.21,0.92,2.23,1.92,1.20,2.75,,
June,,,2.09,0.91,3.22,3.53,1.06,2.71,2.15,0.59,,
July,,,3.48,1.59,0.27,5.64,2.47,3.20,5.85,3.02,,
August,,,1.05,1.73,1.94,0.96,0.98,4.51,3.06,0.33,,
September,,2.68,0.58,2.47,4.09,2.86,1.80,1.76,0.92,0.72,,
October,,3.70,4.23,1.79,3.16,1.66,2.52,3.34,3.97,3.73,,
November,,1.91,0.95,2.36,5.16,2.23,1.90,3.94,3.89,5.48,,
December,,0.76,0.40,4.37,3.67,2.78,2.46,4.10,1.39,1.78,,
Total,,,23.31,24.39,30.14,30.50,27.38,30.54,33.32,28.99,,
Calc annual,0.00,9.05,23.31,24.39,30.14,30.50,27.38,30.54,33.32,28.99,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
