"BINGFIELD HOUSE, NORTHUMBERLAND",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR35,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,1.11,1.55,,,,,,
February,,,,,2.60,,,,,,,
March,,,,,3.21,1.14,,,,,,
April,,,,,1.00,0.70,,,,,,
May,,,,,1.61,3.19,,,,,,
June,,,,,1.63,0.63,,,,,,
July,,,,,0.73,3.26,,,,,,
August,,,,,1.56,3.01,,,,,,
September,,,,,1.82,0.45,,,,,,
October,,,,,7.50,7.85,,,,,,
November,,,,,1.95,2.71,,,,,,
December,,,,,2.40,1.84,,,,,,
Total,,,,,27.12,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,27.12,26.33,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,,
