"INVERNESS H.R.S.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2002,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.90,0.42,2.64,2.16,4.10,0.89,2.52,1.23,1.28,0.54,,
February,2.16,1.30,2.72,2.16,2.14,2.74,1.41,2.42,0.94,3.38,,
March,1.38,1.80,4.04,1.24,1.02,1.58,1.31,0.98,2.85,2.06,,
April,1.30,0.74,2.06,0.92,0.88,0.38,0.58,1.33,1.68,2.10,,
May,0.77,2.98,1.28,1.24,1.82,2.38,3.20,0.74,1.20,0.72,,
June,1.63,1.70,2.18,1.04,1.70,1.08,0.82,0.42,1.16,0.22,,
July,4.80,3.60,2.74,4.80,4.82,0.58,2.02,2.56,3.70,1.30,,
August,1.28,2.92,1.64,3.30,1.94,1.30,1.28,2.08,1.76,2.60,,
September,1.32,1.42,5.26,3.24,1.12,3.24,2.42,3.24,0.94,0.74,,
October,3.02,3.66,1.64,2.08,2.12,1.22,1.74,1.70,2.85,1.24,,
November,3.21,3.88,2.60,3.60,2.80,0.68,2.45,1.50,2.90,1.48,,
December,1.92,1.24,2.84,2.68,1.98,3.39,2.33,1.92,0.96,0.98,,
Total,24.69,25.66,31.64,28.46,26.44,19.46,22.08,20.12,22.22,17.36,,
Calc annual,24.69,25.66,31.64,28.46,26.44,19.46,22.08,20.12,22.22,17.36,,
Difference,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,,
