"BRIDGEWATER (ENMORE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2080/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,2.32,2.30,2.66,4.73,0.58,0.56,,
February,,,,,1.75,1.68,1.14,0.81,1.32,5.07,,
March,,,,,0.69,0.78,4.94,0.81,1.36,0.81,,
April,,,,,0.83,3.78,2.28,2.02,1.58,2.06,,
May,,,,,3.89,5.22,2.72,3.30,2.57,2.42,,
June,,,,,2.50,2.39,1.79,2.37,0.40,1.11,,
July,,,,,2.66,1.72,1.37,1.67,2.10,4.04,,
August,,,,,2.40,4.77,1.17,4.09,1.64,4.56,,
September,,,,,2.45,3.21,1.16,1.41,3.78,4.42,,
October,,,,,3.23,1.14,0.62,3.41,5.71,1.84,,
November,,,,,1.84,4.65,2.14,1.73,4.70,6.40,,
December,,,,,4.44,2.95,1.86,3.90,1.56,2.43,,
Total,,,,,29.00,34.59,23.85,30.25,27.30,35.72,,
Calc annual,0.00,0.00,0.00,0.00,29.00,34.59,23.85,30.25,27.30,35.72,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,0.00,,
