"BIRMINGHAM EDGBASTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2478,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,1.75,1.61,3.92,1.15,1.90,0.83,3.45,,
February,,,,2.57,2.06,0.32,0.57,2.54,1.48,1.99,,
March,,,,0.50,1.05,1.91,2.68,3.14,0.63,1.02,,
April,,,,0.33,1.62,2.37,1.34,2.03,1.85,2.40,,
May,,,,2.09,2.01,0.82,0.21,1.20,3.63,2.20,,
June,,,,1.08,2.16,0.90,1.92,4.13,1.06,3.24,,
July,,,,1.64,3.37,3.25,1.25,0.95,1.29,1.11,,
August,,,,2.26,2.12,2.75,1.74,3.82,2.58,1.08,,
September,,,,1.72,1.70,0.46,4.35,2.48,0.64,2.81,,
October,,,,2.45,3.48,2.81,2.50,1.32,2.74,2.37,,
November,,,,1.39,2.48,3.41,1.26,1.96,2.52,1.50,,
December,,,,3.02,1.88,1.99,3.34,2.78,2.25,1.95,,
Total,,,,20.80,25.54,24.91,22.31,28.25,21.50,25.12,,
Calc annual,0.00,0.00,0.00,20.80,25.54,24.91,22.31,28.25,21.50,25.12,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
