WATTON (FROGMORE HALL),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,964,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.40,1.16,1.29,,,,,,,,,
February,1.76,0.27,1.61,,,,,,,,,
March,0.11,1.54,2.05,,,,,,,,,
April,3.46,2.26,0.81,,,,,,,,,
May,2.49,3.78,2.04,,,,,,,,,
June,1.41,0.79,1.40,,,,,,,,,
July,3.91,2.16,,,,,,,,,,
August,4.10,2.33,,,,,,,,,,
September,2.23,1.48,,,,,,,,,,
October,0.51,4.24,,,,,,,,,,
November,2.49,1.27,,,,,,,,,,
December,0.75,0.43,,,,,,,,,,
Total,24.62,21.71,,,,,,,,,,
Calc annual,24.62,21.71,9.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
