"ORCHESTON ST MARY, WILTSHIRE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1522,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,5.22,3.80,3.91,3.88,,
February,,,,,,,4.71,2.32,1.82,2.97,,
March,,,,,,,2.67,4.55,1.60,1.59,,
April,,,,,,,2.70,2.37,2.60,0.78,,
May,,,,,,,2.60,1.93,1.50,4.08,,
June,,,,,,,1.29,1.50,0.40,1.08,,
July,,,,,,,2.30,4.80,1.06,0.56,,
August,,,,,,,2.36,2.33,5.80,1.26,,
September,,,,,,,7.20,2.59,5.10,3.96,,
October,,,,,,6.65,1.42,3.00,2.44,2.15,,
November,,,,,,4.14,1.70,1.70,1.85,1.63,,
December,,,,,,2.76,2.80,2.00,6.00,3.76,,
Total,,,,,,,36.97,32.89,34.08,27.70,,
Calc annual,0.00,0.00,0.00,0.00,0.00,13.55,36.97,32.89,34.08,27.70,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
