"BOLTON EGERTON HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2864,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,7.96,4.43,4.15,4.59,6.03,,
February,,,,,,5.87,5.38,1.96,6.66,1.38,,
March,,,,,,2.95,2.29,3.36,2.31,8.07,,
April,,,,,,2.53,5.20,2.90,1.89,3.31,,
May,,,,,,1.57,2.70,2.09,2.31,2.17,,
June,,,,,,2.15,4.18,2.60,4.79,2.09,,
July,,,,,,4.28,3.37,2.52,4.45,2.07,,
August,,,,,,5.70,3.62,8.89,4.79,5.33,,
September,,,,,,1.58,3.81,3.47,16.10,3.04,,
October,,,,,,2.38,9.57,11.40,6.04,3.15,,
November,,,,,,2.92,3.74,6.27,5.32,4.06,,
December,,,,,,9.49,4.01,3.17,9.96,10.44,,
Total,,,,,,49.38,52.30,52.78,69.21,51.14,,
Calc annual,0.00,0.00,0.00,0.00,0.00,49.38,52.30,52.78,69.21,51.14,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,-0.00,0.00,,
