"BOLTON (EGERTON HOUSE) OLD G",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2864,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,7.65,6.26,3.19,4.43,2.96,5.41,4.09,6.34,4.46,2.82,,
February,6.43,0.16,4.68,0.50,7.35,3.28,7.81,2.14,5.86,3.25,,
March,0.68,3.72,3.41,3.46,1.84,3.61,2.05,1.76,2.46,3.39,,
April,4.14,4.35,1.95,3.30,4.18,1.22,5.65,0.91,2.93,3.47,,
May,2.94,5.37,2.12,4.57,1.58,0.86,1.73,4.71,1.17,0.65,,
June,6.46,0.89,2.85,2.85,4.76,4.34,2.12,5.49,3.78,1.11,,
July,5.25,4.26,3.17,2.19,2.44,5.39,2.40,5.86,9.21,5.86,,
August,6.13,1.55,2.80,6.01,1.17,3.81,3.82,4.23,2.42,2.34,,
September,4.77,6.69,1.05,4.26,8.71,6.08,2.12,3.33,1.50,5.09,,
October,3.15,9.86,5.17,7.01,10.16,5.49,2.41,11.25,2.64,5.63,,
November,9.36,4.26,2.74,3.08,5.67,7.11,2.01,6.43,9.34,8.33,,
December,2.90,2.85,0.76,-999.00,4.61,6.11,3.59,6.54,3.79,7.15,,
Total,59.86,50.22,33.89,49.95,55.43,52.71,39.80,58.99,49.56,49.09,,
Calc annual,59.86,50.22,33.89,41.66,55.43,52.71,39.80,58.99,49.56,49.09,,
Difference,0.00,0.00,0.00,8.29,0.00,0.00,0.00,0.00,-0.00,0.00,,
