"JEDBURGH (CRAILING)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5049,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.01,1.21,2.73,2.64,1.96,1.95,2.32,3.22,1.83,2.61,,
February,3.06,1.86,2.28,1.12,2.01,3.88,3.96,0.76,1.87,1.29,,
March,0.73,2.65,2.04,3.55,2.48,2.02,4.55,1.18,0.75,1.79,,
April,2.82,1.67,0.11,2.97,0.80,0.88,1.98,1.39,0.64,1.39,,
May,1.55,1.21,1.41,2.07,1.65,1.20,3.17,1.98,1.61,1.18,,
June,1.79,3.25,5.72,2.38,2.44,1.30,2.50,1.31,0.31,0.90,,
July,3.73,0.75,1.99,0.97,1.99,3.45,4.77,1.73,3.97,1.14,,
August,4.38,1.29,4.53,1.94,1.60,2.99,5.33,7.55,1.63,2.37,,
September,0.69,1.61,2.31,2.20,0.92,1.54,2.07,1.78,5.44,1.58,,
October,2.66,2.53,2.79,2.75,1.31,1.18,3.61,3.41,4.19,3.35,,
November,3.49,3.33,1.88,1.58,3.16,1.50,4.32,1.98,1.70,4.44,,
December,1.63,4.61,2.71,2.74,5.14,4.76,2.37,1.87,1.39,3.79,,
Total,29.54,25.97,30.50,26.91,25.46,26.65,40.95,28.16,25.33,25.83,,
Calc annual,29.54,25.97,30.50,26.91,25.46,26.65,40.95,28.16,25.33,25.83,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,,
