"GALASHIELS, STANTLING CRAIGS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5066/1,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.70,1.39,4.32,3.94,2.06,1.93,4.46,2.93,2.59,3.56,,
February,3.40,3.13,2.43,1.80,3.83,4.43,3.12,0.82,3.35,1.64,,
March,2.12,2.65,3.00,4.09,4.36,2.25,3.26,1.56,0.72,3.17,,
April,3.40,2.85,0.65,4.36,1.81,0.28,3.30,1.93,0.56,3.16,,
May,1.94,1.50,1.00,3.71,2.21,1.70,4.20,2.16,2.85,1.09,,
June,1.40,3.40,5.12,1.10,1.76,0.81,2.35,0.95,0.29,1.18,,
July,5.42,0.79,1.86,0.46,1.11,3.76,5.39,1.50,3.74,0.41,,
August,7.40,0.65,5.54,1.12,2.03,2.80,4.10,6.57,2.14,2.12,,
September,0.41,1.12,2.65,2.20,1.07,2.95,2.13,1.83,6.02,1.76,,
October,3.70,3.55,4.33,3.45,1.45,2.36,5.92,4.00,4.15,3.37,,
November,4.54,5.48,2.24,2.09,5.55,2.23,6.07,4.50,3.00,5.40,,
December,3.62,5.42,3.35,2.30,6.40,6.22,3.10,1.89,2.80,6.02,,
Total,39.05,31.93,36.49,30.62,33.64,31.72,47.40,30.64,32.21,32.88,,
Calc annual,39.05,31.93,36.49,30.62,33.64,31.72,47.40,30.64,32.21,32.88,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
