"GALASHEILS (STANTLING CRAIG)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5066/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.40,3.50,4.23,2.60,5.90,2.80,3.64,3.65,,1.75,,
February,3.50,1.70,1.92,1.45,4.10,2.00,0.85,2.50,,3.15,,
March,2.90,1.55,1.40,0.42,1.45,1.90,4.05,1.50,,2.35,,
April,1.40,1.35,1.20,1.96,1.35,0.42,5.00,2.36,,2.30,,
May,2.60,2.50,4.15,2.60,3.46,1.60,3.30,1.65,,1.12,,
June,1.70,1.33,2.56,2.00,2.43,1.75,2.55,4.15,,1.80,,
July,2.85,2.45,1.30,2.35,2.27,2.78,2.35,1.40,,3.30,,
August,3.53,2.05,5.74,2.12,1.63,3.80,0.00,8.00,,3.85,,
September,0.85,2.95,2.00,4.55,3.65,4.25,1.60,2.95,,5.70,,
October,4.08,3.05,2.45,3.35,3.70,0.56,0.75,1.86,,1.45,,
November,3.28,0.60,2.35,6.05,0.43,5.34,2.20,1.50,,3.25,,
December,1.08,2.75,1.37,3.46,2.55,2.80,2.22,3.80,,1.50,,
Total,30.17,25.78,30.67,32.91,32.92,30.00,28.51,35.32,,31.52,,
Calc annual,30.17,25.78,30.67,32.91,32.92,30.00,28.51,35.32,0.00,31.52,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,NaN,-0.00,,
