"BARKING CEMETERY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4647,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.44,1.07,3.16,2.48,0.37,,,,,,,
February,2.26,0.99,1.46,0.59,2.09,,,,,,,
March,0.87,1.37,2.09,1.76,3.13,,,,,,,
April,1.45,1.40,0.05,1.99,0.70,,,,,,,
May,2.01,0.80,0.90,1.30,1.62,,,,,,,
June,1.92,1.90,2.49,0.33,1.27,,,,,,,
July,2.37,0.39,1.66,2.02,1.37,,,,,,,
August,1.93,0.62,3.88,1.94,0.72,,,,,,,
September,0.82,1.39,2.01,1.33,0.52,,,,,,,
October,1.92,3.16,1.55,3.44,1.10,,,,,,,
November,3.00,3.03,1.43,2.49,1.38,,,,,,,
December,2.77,3.41,2.19,0.66,4.85,,,,,,,
Total,22.76,19.53,22.87,20.33,19.12,,,,,,,
Calc annual,22.76,19.53,22.87,20.33,19.12,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
