"HEPWORTH (SPRING HEAD) (B)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3182/6,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,4.20,5.50,7.05,3.75,,
February,,,,,,,5.00,1.55,3.15,3.25,,
March,,,,,,,3.10,0.75,3.50,3.40,,
April,,,,,,,3.00,0.40,2.30,2.95,,
May,,,,,,,3.25,3.80,2.70,0.70,,
June,,,,,,,1.35,3.60,2.90,0.78,,
July,,,,,,,2.50,4.05,6.90,2.80,,
August,,,,,,,1.05,3.80,1.80,1.20,,
September,,,,,,,1.65,3.00,1.90,3.10,,
October,,,,,,,3.70,9.00,3.50,5.70,,
November,,,,,,,2.70,5.10,7.55,8.55,,
December,,,,,,,3.35,4.45,3.45,3.75,,
Total,,,,,,,34.85,45.00,46.70,39.93,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,34.85,45.00,46.70,39.93,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,,
